                    *********************************************************************************
                    *  Z= 19 A= 40: Positive-Parity Spin-dependent Level Density [MeV-1] for K  40  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29     J=30     J=31     J=32     J=33     J=34     J=35     J=36     J=37     J=38     J=39     J=40     J=41     J=42     J=43     J=44     J=45     J=46     J=47     J=48     J=49
  11.00  1.697  1.07E+04 8.42E+03 1.05E+05 1.20E+02 1.43E+03 1.11E+03 1.05E+03 6.01E+02 5.03E+02 5.13E+02 5.18E+02 4.84E+02 4.23E+02 3.85E+02 3.04E+02 2.44E+02 1.79E+02 1.34E+02 1.08E+02 6.53E+01 5.90E+01 2.60E+01 3.12E+01 2.13E+01 2.07E+01 2.05E+01 2.05E+01 1.44E+01 1.05E+01 9.54E+00 8.98E+00 4.49E+00 3.77E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.773  2.23E+04 1.49E+04 2.37E+05 1.59E+02 2.24E+03 1.91E+03 1.65E+03 7.22E+02 5.42E+02 6.24E+02 6.33E+02 6.35E+02 5.94E+02 6.14E+02 6.08E+02 5.52E+02 5.16E+02 4.93E+02 4.94E+02 3.63E+02 3.73E+02 2.57E+02 2.24E+02 1.80E+02 1.38E+02 1.08E+02 8.60E+01 5.77E+01 3.93E+01 1.69E+01 1.13E+01 5.65E+00 1.88E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.845  4.80E+04 3.64E+04 5.64E+05 2.19E+02 5.80E+03 4.11E+03 2.76E+03 1.63E+03 1.65E+03 1.89E+03 1.98E+03 2.07E+03 2.08E+03 1.99E+03 1.88E+03 1.73E+03 1.48E+03 1.27E+03 1.00E+03 8.18E+02 6.29E+02 4.43E+02 3.13E+02 2.35E+02 1.40E+02 8.91E+01 6.72E+01 4.94E+01 2.42E+01 2.03E+01 1.86E+01 1.19E+01 3.70E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.915  9.81E+04 6.38E+04 1.02E+06 5.17E+02 1.16E+04 6.84E+03 4.21E+03 2.97E+03 3.14E+03 3.42E+03 3.39E+03 3.39E+03 3.23E+03 3.02E+03 2.69E+03 2.42E+03 2.11E+03 1.83E+03 1.48E+03 1.33E+03 1.12E+03 9.03E+02 7.81E+02 6.89E+02 5.78E+02 4.45E+02 3.78E+02 3.47E+02 2.56E+02 1.99E+02 1.65E+02 1.17E+02 2.06E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.982  1.66E+05 7.10E+04 1.37E+06 4.72E+02 1.12E+04 5.06E+03 3.58E+03 2.71E+03 3.01E+03 3.33E+03 3.29E+03 3.31E+03 3.37E+03 3.33E+03 3.08E+03 3.07E+03 3.03E+03 2.83E+03 2.46E+03 2.43E+03 2.18E+03 1.84E+03 1.57E+03 1.41E+03 1.19E+03 9.09E+02 6.84E+02 5.32E+02 4.19E+02 2.77E+02 1.72E+02 1.30E+02 1.59E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  2.047  2.42E+05 8.27E+04 1.84E+06 4.28E+02 1.08E+04 3.74E+03 3.05E+03 2.47E+03 2.89E+03 3.24E+03 3.18E+03 3.23E+03 3.52E+03 3.65E+03 3.54E+03 3.90E+03 4.35E+03 4.37E+03 4.08E+03 4.45E+03 4.25E+03 2.78E+03 2.36E+03 2.14E+03 1.79E+03 1.37E+03 9.90E+02 7.17E+02 5.81E+02 3.55E+02 1.79E+02 1.42E+02 1.12E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  2.110  3.35E+05 1.03E+05 2.58E+06 3.83E+02 1.04E+04 2.77E+03 2.59E+03 2.25E+03 2.77E+03 3.16E+03 3.08E+03 3.15E+03 3.68E+03 4.02E+03 4.05E+03 4.96E+03 6.24E+03 6.76E+03 6.78E+03 8.15E+03 8.31E+03 4.19E+03 3.55E+03 3.23E+03 2.72E+03 1.84E+03 1.30E+03 9.01E+02 7.44E+02 4.33E+02 1.86E+02 1.55E+02 6.57E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  2.171  4.55E+05 1.37E+05 3.78E+06 3.38E+02 9.99E+03 2.05E+03 2.21E+03 2.05E+03 2.66E+03 3.08E+03 2.98E+03 3.08E+03 3.84E+03 4.42E+03 4.65E+03 6.30E+03 8.95E+03 1.05E+04 1.12E+04 1.49E+04 1.62E+04 6.33E+03 5.34E+03 4.89E+03 4.11E+03 2.46E+03 1.60E+03 1.09E+03 9.06E+02 5.11E+02 1.94E+02 1.67E+02 1.90E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.231  6.21E+05 1.95E+05 5.78E+06 2.94E+02 9.62E+03 1.52E+03 1.88E+03 1.87E+03 2.55E+03 3.00E+03 2.89E+03 3.00E+03 4.01E+03 4.85E+03 5.33E+03 8.00E+03 1.28E+04 1.62E+04 1.87E+04 2.73E+04 3.17E+04 9.55E+03 8.03E+03 7.40E+03 6.21E+03 3.29E+03 1.98E+03 1.27E+03 1.07E+03 5.89E+02 2.01E+02 1.80E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.289  8.66E+05 2.95E+05 9.18E+06 2.49E+02 9.26E+03 1.12E+03 1.60E+03 1.70E+03 2.45E+03 2.92E+03 2.80E+03 2.93E+03 4.18E+03 5.34E+03 6.11E+03 1.02E+04 1.84E+04 2.50E+04 3.10E+04 5.01E+04 6.19E+04 1.44E+04 1.21E+04 1.12E+04 9.40E+03 4.40E+03 2.45E+03 1.49E+03 1.23E+03 6.67E+02 2.08E+02 1.92E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.428  2.48E+06 9.97E+05 3.30E+07 1.37E+02 8.42E+03 5.28E+02 1.07E+03 1.35E+03 2.21E+03 2.73E+03 2.58E+03 2.76E+03 4.66E+03 6.76E+03 8.59E+03 1.85E+04 4.54E+04 7.45E+04 1.10E+05 2.27E+05 3.30E+05 4.03E+04 3.35E+04 3.15E+04 2.65E+04 9.11E+03 4.16E+03 2.20E+03 1.75E+03 8.63E+02 2.26E+02 2.23E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.559  8.72E+06 3.99E+06 1.35E+08 2.54E+01 7.65E+03 0.00E+00 7.12E+02 1.07E+03 1.99E+03 2.56E+03 2.38E+03 2.60E+03 5.19E+03 8.56E+03 1.21E+04 3.36E+04 1.12E+05 2.22E+05 3.90E+05 1.03E+06 1.76E+06 1.13E+05 9.27E+04 8.86E+04 7.45E+04 1.89E+04 7.06E+03 3.26E+03 2.50E+03 1.06E+03 2.44E+02 2.55E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.803  2.23E+08 8.19E+07 2.80E+09 0.00E+00 6.33E+03 0.00E+00 3.32E+00 6.75E+02 1.62E+03 2.24E+03 2.03E+03 2.30E+03 6.45E+03 1.37E+04 2.39E+04 1.11E+05 6.79E+05 1.97E+06 4.91E+06 2.13E+07 4.99E+07 8.84E+05 7.12E+05 7.01E+05 5.91E+05 8.09E+04 2.04E+04 7.15E+03 5.07E+03 1.45E+03 2.80E+02 3.17E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  3.237  2.53E+11 5.04E+10 1.74E+12 0.00E+00 4.33E+03 0.00E+00 0.00E+00 0.00E+00 1.07E+03 1.72E+03 1.47E+03 1.81E+03 9.94E+03 3.54E+04 9.38E+04 1.22E+06 2.51E+07 1.54E+08 7.78E+08 9.04E+09 4.02E+10 5.42E+07 4.20E+07 4.39E+07 3.71E+07 1.49E+06 1.69E+05 3.44E+04 2.09E+04 2.71E+03 3.53E+02 4.42E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.619  1.12E+12 1.24E+11 4.27E+12 0.00E+00 2.96E+03 0.00E+00 0.00E+00 0.00E+00 7.08E+02 1.32E+03 1.06E+03 1.42E+03 1.53E+04 9.11E+04 3.68E+05 1.34E+07 9.25E+08 1.21E+10 1.55E+09 1.81E+10 8.04E+10 3.32E+09 2.47E+09 2.75E+09 2.33E+09 2.73E+07 1.41E+06 1.65E+05 8.59E+04 5.08E+03 4.25E+02 5.67E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.964  1.10E+13 1.85E+12 6.21E+13 0.00E+00 2.02E+03 0.00E+00 0.00E+00 0.00E+00 3.45E+02 1.01E+03 7.71E+02 1.12E+03 2.36E+04 2.35E+05 1.44E+06 1.46E+08 3.41E+10 9.51E+11 3.09E+09 3.61E+10 1.61E+11 2.04E+11 1.46E+11 1.72E+11 1.47E+11 5.02E+08 1.17E+07 7.94E+05 3.54E+05 9.53E+03 4.97E+02 6.92E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  4.282  6.08E+14 1.17E+14 3.85E+15 0.00E+00 1.38E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 7.77E+02 4.78E+02 8.77E+02 3.64E+04 6.04E+05 5.65E+06 1.60E+09 1.26E+12 7.47E+13 6.17E+09 7.21E+10 3.21E+11 1.25E+13 8.60E+12 1.08E+13 9.21E+12 9.23E+09 9.76E+07 3.82E+06 1.46E+06 1.79E+04 5.69E+02 8.16E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  4.577  4.34E+16 8.44E+15 2.72E+17 0.00E+00 9.45E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 5.42E+02 1.85E+02 6.37E+02 5.60E+04 1.56E+06 2.21E+07 1.76E+10 4.65E+13 5.86E+15 1.23E+10 1.44E+11 6.42E+11 7.66E+14 5.07E+14 6.77E+14 5.79E+14 1.70E+11 8.12E+08 1.84E+07 5.99E+06 3.35E+04 6.42E+02 9.41E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  4.855  3.17E+18 6.18E+17 1.96E+19 0.00E+00 5.08E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 3.06E+02 0.00E+00 3.98E+02 8.64E+04 4.01E+06 8.67E+07 1.92E+11 1.72E+15 4.60E+17 2.45E+10 2.88E+11 1.28E+12 4.70E+16 2.99E+16 4.24E+16 3.64E+16 3.12E+12 6.76E+09 8.82E+07 2.47E+07 6.27E+04 7.14E+02 1.07E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  5.118  2.35E+20 4.58E+19 1.43E+21 0.00E+00 7.06E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 7.09E+01 0.00E+00 1.59E+02 1.33E+05 1.03E+07 3.40E+08 2.11E+12 6.33E+16 3.61E+19 4.89E+10 5.75E+11 2.56E+12 2.88E+18 1.76E+18 2.66E+18 2.29E+18 5.73E+13 5.62E+10 4.24E+08 1.02E+08 1.18E+05 7.86E+02 1.19E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  5.367  1.76E+22 3.43E+21 1.06E+23 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.05E+05 2.66E+07 1.33E+09 2.31E+13 2.34E+18 2.84E+21 9.74E+10 1.15E+12 5.13E+12 1.77E+20 1.04E+20 1.67E+20 1.44E+20 1.05E+15 4.68E+11 2.04E+09 4.18E+08 2.20E+05 8.58E+02 1.33E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 120.00  5.606  1.33E+24 2.59E+23 7.92E+24 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 3.16E+05 6.85E+07 5.22E+09 2.53E+14 8.62E+19 2.23E+23 1.94E+11 2.29E+12 1.02E+13 1.08E+22 6.12E+21 1.04E+22 9.03E+21 1.94E+16 3.89E+12 9.80E+09 1.72E+09 4.13E+05 9.31E+02 1.49E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 130.00  5.835  1.01E+26 1.97E+25 5.97E+26 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 4.87E+05 1.76E+08 2.05E+10 2.77E+15 3.18E+21 1.75E+25 3.87E+11 4.58E+12 2.05E+13 6.64E+23 3.61E+23 6.54E+23 5.67E+23 3.56E+17 3.24E+13 4.71E+10 7.08E+09 7.73E+05 1.00E+03 1.66E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 140.00  6.055  7.76E+27 1.51E+27 4.54E+28 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 7.51E+05 4.54E+08 8.02E+10 3.03E+16 1.17E+23 1.37E+27 7.72E+11 9.15E+12 4.09E+13 4.07E+25 2.13E+25 4.10E+25 3.57E+25 6.54E+18 2.70E+14 2.27E+11 2.92E+10 1.45E+06 1.08E+03 1.85E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 150.00  6.268  5.97E+29 1.16E+29 3.47E+30 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 1.16E+06 1.17E+09 3.14E+11 3.32E+17 4.33E+24 1.08E+29 1.54E+12 1.83E+13 8.18E+13 2.50E+27 1.25E+27 2.57E+27 2.24E+27 1.20E+20 2.24E+15 1.09E+12 1.20E+11 2.72E+06 1.15E+03 2.07E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 160.00  6.473  4.61E+31 8.99E+30 2.67E+32 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 1.78E+06 3.01E+09 1.23E+12 3.64E+18 1.60E+26 8.46E+30 3.07E+12 3.65E+13 1.64E+14 1.53E+29 7.39E+28 1.61E+29 1.41E+29 2.21E+21 1.87E+16 5.24E+12 4.94E+11 5.09E+06 1.24E+03 2.31E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 170.00  6.673  3.58E+33 6.97E+32 2.06E+34 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.75E+06 7.76E+09 4.83E+12 3.99E+19 5.90E+27 6.64E+32 6.12E+12 7.30E+13 3.27E+14 9.39E+30 4.36E+30 1.01E+31 8.85E+30 4.06E+22 1.55E+17 2.52E+13 2.03E+12 9.54E+06 1.32E+03 2.59E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 180.00  6.866  2.78E+35 5.42E+34 1.59E+36 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 4.23E+06 2.00E+10 1.89E+13 4.37E+20 2.18E+29 5.22E+34 1.22E+13 1.46E+14 6.53E+14 5.76E+32 2.57E+32 6.31E+32 5.56E+32 7.47E+23 1.29E+18 1.21E+14 8.37E+12 1.79E+07 1.42E+03 2.89E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 190.00  7.054  2.17E+37 4.22E+36 1.24E+38 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 6.52E+06 5.14E+10 7.41E+13 4.79E+21 8.03E+30 4.10E+36 2.43E+13 2.91E+14 1.31E+15 3.53E+34 1.51E+34 3.96E+34 3.49E+34 1.37E+25 1.08E+19 5.82E+14 3.45E+13 3.35E+07 1.52E+03 3.23E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 200.00  7.237  1.69E+39 3.29E+38 9.64E+39 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 1.01E+07 1.32E+11 2.90E+14 5.24E+22 2.96E+32 3.22E+38 4.85E+13 5.82E+14 2.61E+15 2.17E+36 8.93E+35 2.48E+36 2.20E+36 2.52E+26 8.95E+19 2.80E+15 1.42E+14 6.28E+07 1.63E+03 3.60E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 
